C2	 Stimuli Evoking a direct response, each row is a stimulus vector	2014May07
cellLoc 200 197

-1.2315257e+02	-2.9952140e+01	1.8607178e+02	6.2209920e+00	3.2330039e+01	5.4909412e+01	-1.7755641e+02	1.0127205e+02	1.3321882e+01	-5.2692454e+01	7.6638523e+01	2.5381040e+01	-3.9988424e+00	-4.8056981e+01	-4.2654262e+01	-3.7848939e+01	1.6720662e+01	-2.3354322e+01	-1.0532203e+02	1.6247613e+01	4.6000000e-03	8.2000000e-03	1.2150000e-02	7.5750000e-02	7.9600000e-02	8.4950000e-02	1.6935000e-01	1.7425000e-01	1.9650000e-01	2.8425000e-01	3.3120000e-01	3.3870000e-01	3.9845000e-01	4.2265000e-01	4.4845000e-01	4.5525000e-01	4.5850000e-01	4.6190000e-01	4.6570000e-01	4.6935000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-9.8200009e+00	-9.5397934e+00	2.7523748e+01	-5.2391051e+00	-1.0649602e+01	-1.6358041e+02	9.5689920e+01	-7.3144488e+01	-2.2448032e+01	-3.9963220e+01	-9.8684575e+00	1.1053347e+02	1.6335018e+02	1.2873834e+02	-1.3894738e+02	-8.8435949e+00	9.7768433e+01	-1.2381300e+02	-1.1191898e+02	1.2380230e+02	1.2425000e-01	1.4695000e-01	2.9055000e-01	2.9485000e-01	4.4930000e-01	4.5210000e-01	4.5670000e-01	4.6385000e-01	4.6685000e-01	4.7080000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.9986688e+01	-5.6071399e+01	-1.7795796e+01	5.5546335e+01	-3.5321275e+01	-5.8492218e+01	3.2907607e+01	-1.4629752e+02	8.9844459e+01	6.0319124e+01	8.2433145e+01	-6.9766566e+01	-2.8751982e+00	-2.3416395e+01	9.4865386e+01	-3.5892917e+00	1.2027294e+02	-1.8267905e+02	2.2153217e+00	-1.0857765e+02	2.8000000e-03	4.9500000e-03	8.3000000e-03	1.2905000e-01	1.3215000e-01	1.3535000e-01	1.7075000e-01	1.9725000e-01	2.0460000e-01	2.0780000e-01	2.1395000e-01	2.1895000e-01	3.4730000e-01	3.5090000e-01	4.2510000e-01	4.8470000e-01	4.8820000e-01	4.9765000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.1596109e+01	-1.2295508e+02	6.3792738e+01	-6.3191873e+01	-3.2208812e+00	9.8645029e+01	-2.3415970e+01	9.4539376e+00	1.5022517e+01	1.5949274e+02	-6.5847935e+01	-1.9316297e+02	-2.3522920e+02	1.2594846e+02	-3.3637718e+01	-1.5476670e+01	-5.9589367e+01	1.0854239e+02	6.1761885e+01	-1.1451569e+02	2.6500000e-03	4.1500000e-03	4.8050000e-02	5.0950000e-02	1.5150000e-01	1.5490000e-01	2.7075000e-01	3.5240000e-01	4.3610000e-01	4.3915000e-01	4.7470000e-01	4.8295000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6673676e+02	-2.4350099e+01	1.0674985e+01	2.6870730e+01	-5.7021088e+01	-7.4803784e+01	-6.3014049e+01	-4.3291682e+01	-6.8103869e+01	-7.6580822e+01	1.5984434e+02	-1.2001914e+02	1.5039849e+01	-2.0168085e+02	-1.4911250e+02	-1.3071226e+02	1.2180792e+02	-5.7586867e+01	3.5909045e+01	1.5891755e+02	1.1200000e-02	1.2885000e-01	1.3700000e-01	1.4020000e-01	1.4365000e-01	1.4685000e-01	1.4955000e-01	1.5190000e-01	1.5460000e-01	1.5715000e-01	1.6055000e-01	1.6375000e-01	1.7640000e-01	2.9160000e-01	2.9520000e-01	3.0905000e-01	3.1720000e-01	3.3460000e-01	3.4375000e-01	3.5325000e-01	3.7850000e-01	4.1145000e-01	4.2735000e-01	4.3245000e-01	4.8600000e-01	4.9105000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.6518920e+01	7.7423878e+01	-3.3358678e+01	-1.2181158e+01	3.0939204e+01	-1.9171070e+02	2.3675932e+02	-1.0974389e+02	-2.1345178e+02	2.9770156e+01	-1.3804669e+01	7.4281318e+01	-1.3418038e+02	-8.2883068e+01	1.4198111e+02	5.6780229e+01	1.1814060e+02	2.7434275e+01	3.5479892e+01	-3.0699865e+01	1.3500000e-01	1.3790000e-01	1.4465000e-01	1.4970000e-01	1.5745000e-01	1.6170000e-01	1.6815000e-01	1.8475000e-01	3.0785000e-01	3.3895000e-01	3.4230000e-01	3.4795000e-01	4.5685000e-01	4.7350000e-01	4.8210000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.2444344e+01	-8.9368505e+01	-7.0323989e+01	-2.1888031e+02	1.5172453e+02	-2.1934346e+01	5.6508623e+01	2.5129212e+01	1.4259762e+02	-8.9030825e+01	1.3910042e+02	6.0415269e+01	3.1872306e+01	-5.3275359e+01	1.1870123e+02	-1.8880545e+00	5.1264034e+01	-2.4256886e+01	4.2445701e+01	3.4488934e+01	1.4000000e-02	1.3685000e-01	1.4120000e-01	1.4525000e-01	1.5325000e-01	1.7775000e-01	1.8450000e-01	1.8785000e-01	1.9065000e-01	1.9335000e-01	1.9710000e-01	4.3945000e-01	4.4295000e-01	4.5050000e-01	4.5910000e-01	4.6475000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
9.6471884e+01	5.8812979e+00	1.9896561e+02	-1.0256359e+02	4.2912714e+01	-2.0586003e+02	-7.6756894e+01	2.2036663e+01	-9.6496876e+01	1.1316370e+02	-4.8834047e+01	1.8471984e+02	-8.0210842e+01	-7.8983465e+01	-4.2996679e+01	-1.0871374e+00	9.6685215e+01	-7.1622059e+01	-1.9247477e+01	-5.3636357e+01	7.5000000e-03	8.2950000e-02	1.3030000e-01	1.3335000e-01	1.3745000e-01	1.4090000e-01	1.4430000e-01	1.4780000e-01	1.6870000e-01	3.9265000e-01	3.9865000e-01	4.1015000e-01	4.1335000e-01	4.5610000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.6651433e+01	-4.0896537e+00	1.5844773e+02	5.4326612e+01	1.6291786e+01	-1.6015537e+01	9.0266810e+01	1.4896060e+02	1.0090797e+02	-1.4929800e+02	-1.0154486e+02	1.1597959e+02	1.8150881e+02	-1.2051836e+02	-9.8102087e+01	-1.5271053e+02	-7.8605878e+01	-7.3732504e+01	-2.1595992e+01	-2.2515834e+02	2.7000000e-03	5.2450000e-02	5.5050000e-02	5.7700000e-02	6.1200000e-02	6.4350000e-02	6.7950000e-02	7.2300000e-02	1.4395000e-01	1.8500000e-01	1.9555000e-01	3.4575000e-01	3.4845000e-01	3.5180000e-01	3.7170000e-01	4.0715000e-01	4.2305000e-01	4.3205000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.3206666e+02	-6.5000659e+01	-6.0368211e+01	5.7436891e+01	-1.7777373e+01	-7.7840071e+01	4.1319148e+01	1.0688483e+02	-1.8967858e+02	9.1781019e+01	4.5551185e+01	-1.8658520e+02	-5.5566805e+01	6.1223051e+01	4.5323317e+01	1.0405236e+02	-6.6089631e+00	5.9574771e+01	8.0664633e+00	-3.1727945e+01	3.3000000e-03	6.8000000e-03	1.2985000e-01	1.4875000e-01	1.5345000e-01	1.5655000e-01	1.7730000e-01	1.8665000e-01	2.6885000e-01	2.7435000e-01	3.1545000e-01	3.5370000e-01	3.6190000e-01	3.8375000e-01	4.1060000e-01	4.1760000e-01	4.2180000e-01	4.2700000e-01	4.4180000e-01	4.6350000e-01	4.7800000e-01	4.8195000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.8401431e+01	-5.2982300e+01	-8.8531729e+00	1.6590948e+01	-1.3016336e+02	2.7678719e+01	1.2426244e+02	1.9234001e+02	1.3373527e+02	7.8381500e+01	-1.1669835e+02	2.7304711e+01	6.6783449e+01	-9.7396594e+01	1.4587984e+02	-4.1770559e+01	-4.1847215e+01	-1.2524309e+02	-3.9713761e+01	-4.6502702e+01	3.7500000e-03	6.9500000e-03	1.3955000e-01	1.6165000e-01	1.6505000e-01	1.7080000e-01	3.2485000e-01	3.2815000e-01	3.5395000e-01	3.6150000e-01	4.0890000e-01	4.1270000e-01	4.5525000e-01	4.6005000e-01	4.7075000e-01	4.9195000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
3.8635854e+01	-1.4851702e+02	-5.1977244e+01	-2.8739712e+02	-2.5846265e+01	1.5268813e+00	-1.5287242e+02	7.3760181e+00	2.4642090e+02	1.3497485e+02	-1.1010243e+02	2.6781593e+01	-4.0381641e+00	4.3696505e+01	-3.3331609e+01	2.1090855e+01	1.2019420e+02	-1.0206115e+02	-1.0250192e+02	-3.3638112e+01	6.4550000e-02	6.8750000e-02	9.2950000e-02	1.5775000e-01	2.6810000e-01	2.7835000e-01	2.9165000e-01	2.9500000e-01	2.9920000e-01	3.0285000e-01	3.4790000e-01	3.5165000e-01	3.5595000e-01	4.1805000e-01	4.5715000e-01	4.6035000e-01	4.6365000e-01	4.7315000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-3.4202130e+01	2.3242312e+02	-2.0067586e+01	-5.1056143e+01	1.8215395e+02	-3.6173336e+01	-7.9315562e+01	1.5339188e+02	7.5364702e+01	6.5021057e+01	2.5730890e+01	4.3100116e+01	-8.3643847e+01	1.6308169e+02	-5.9050412e+01	8.1855643e+01	-1.2779617e+02	-7.5795350e+01	-7.8260358e-01	5.8729895e+00	4.8500000e-03	8.0500000e-03	1.4180000e-01	1.4795000e-01	1.6230000e-01	1.7730000e-01	1.8105000e-01	1.8795000e-01	4.0530000e-01	4.0785000e-01	4.1045000e-01	4.1330000e-01	4.1650000e-01	4.1940000e-01	4.2325000e-01	4.3390000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.8155291e+01	9.9389014e+01	-4.5753748e+01	-1.9668818e+01	-3.8288846e+01	1.2510238e+02	6.9514914e+01	-1.4335349e+02	4.9759125e+00	9.2869988e+01	-7.3459312e+01	5.9617249e+01	4.4368784e+01	9.7301053e+01	1.5956985e+02	2.4719193e+00	-1.2918006e+02	1.0677024e+01	1.0895788e+02	9.8676845e+01	1.2375000e-01	1.3160000e-01	1.3520000e-01	1.4130000e-01	1.4480000e-01	1.4900000e-01	2.5300000e-01	2.5645000e-01	2.6070000e-01	3.5830000e-01	3.6235000e-01	4.2965000e-01	4.3570000e-01	4.8625000e-01	4.9030000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.2264537e+01	-1.1369482e+02	-7.7140233e+01	-1.1202730e+01	-1.1055743e+01	2.6425537e+01	3.5412195e+00	3.7447390e+01	-2.8706251e+01	-1.0901790e+02	5.3601101e+01	2.8572503e+01	-1.1948447e+02	-9.1083918e+01	-2.2074738e+02	-8.7521500e+01	4.8969797e+01	-1.5457429e+02	-8.2124667e+01	-1.0491620e+02	7.2350000e-02	7.5750000e-02	9.5050000e-02	9.9150000e-02	1.1710000e-01	1.2110000e-01	1.2470000e-01	1.2960000e-01	1.3275000e-01	1.3610000e-01	1.4075000e-01	1.5715000e-01	2.6110000e-01	2.8245000e-01	4.7050000e-01	4.7325000e-01	4.8765000e-01	4.9140000e-01	4.9755000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.1072761e+02	1.4513872e+02	-8.4739432e+01	1.1848974e+02	-4.9077118e+01	-8.4528418e+01	1.0586535e+02	1.7101342e+02	1.1355510e+02	-2.0501920e+02	-1.3834560e+02	1.8365663e+02	-7.2600479e+01	4.7041300e+01	-1.0694655e+02	1.1388905e+01	6.2720435e+01	1.1082389e+01	-1.2880473e+01	-3.5371970e+01	2.9500000e-03	1.6740000e-01	1.7335000e-01	1.7745000e-01	1.8345000e-01	2.0255000e-01	3.9460000e-01	3.9750000e-01	4.0665000e-01	4.1215000e-01	4.1605000e-01	4.2075000e-01	4.2965000e-01	4.4330000e-01	4.8790000e-01	4.9920000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5385647e+01	-7.1502841e+01	8.4993639e+01	-9.5391394e+00	8.2756541e+01	-2.1625196e+02	4.3941126e+01	2.0933789e+01	-9.1431526e+01	-1.2163354e+02	-1.2725181e+02	5.0275041e+01	1.3457777e+01	1.9772424e+02	-4.8103694e+01	5.3017776e+01	7.1709441e+01	-4.0998235e+01	2.7336517e+01	-1.2324049e+02	3.3000000e-03	9.0300000e-02	9.4050000e-02	9.7600000e-02	1.0115000e-01	2.2080000e-01	2.2480000e-01	2.2995000e-01	2.3565000e-01	2.4130000e-01	2.8145000e-01	4.1810000e-01	4.2145000e-01	4.2890000e-01	4.4830000e-01	4.6205000e-01	4.6975000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.6943896e+01	-8.6954224e+01	-1.9513846e+02	-8.2544932e+01	-1.9807272e+01	1.8356425e+01	-1.7649630e+01	6.5943094e+01	-4.9712204e+01	-1.3494993e+02	-4.0846076e+01	1.5376932e+02	-1.3666177e+02	-5.1046174e-01	-8.9025789e+01	8.3101958e+01	4.6912916e+01	9.6759401e+01	1.2099616e+02	8.0814922e+01	1.0850000e-01	1.1205000e-01	1.1860000e-01	1.6525000e-01	1.7225000e-01	1.7570000e-01	1.7930000e-01	1.8630000e-01	3.4775000e-01	3.5515000e-01	3.7635000e-01	4.0925000e-01	4.1400000e-01	4.3305000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1377437e+01	-8.0273357e+01	1.0430167e+02	8.3900246e+01	-1.7019154e+01	-1.7370765e+02	1.4494377e+02	1.1571855e+02	-4.8730378e+01	-9.5417765e+01	1.4881358e+01	1.2911256e+02	-8.9991154e+01	1.2361822e+02	-1.7023243e+01	2.0863007e+02	1.1409658e+02	-4.7896157e+01	1.0285095e+02	-7.1544676e+00	4.3500000e-03	7.2500000e-03	6.7650000e-02	7.0350000e-02	7.3450000e-02	7.6450000e-02	7.9950000e-02	8.3500000e-02	1.3900000e-01	1.4835000e-01	1.5595000e-01	1.5965000e-01	1.6515000e-01	1.6860000e-01	1.7195000e-01	2.0895000e-01	3.1040000e-01	3.1520000e-01	3.2865000e-01	3.9615000e-01	4.0050000e-01	4.6615000e-01	4.7835000e-01	4.9030000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.0591971e+01	5.8907239e+01	-2.8612625e+01	1.2330785e+02	-3.2881325e+01	1.6992552e+02	-6.3036296e+00	2.3025669e+01	8.6932717e+01	-3.8147053e+01	-1.7776403e+02	3.0818747e+01	-1.2349157e+02	-3.7943523e+01	-9.0204275e+00	4.4685877e+01	-5.1505960e+01	-5.6104513e+01	-1.8297549e+02	7.0614037e+01	1.3215000e-01	1.3505000e-01	1.4170000e-01	1.5335000e-01	1.8350000e-01	3.0925000e-01	3.1220000e-01	3.1730000e-01	3.2725000e-01	3.6630000e-01	3.7160000e-01	3.7865000e-01	3.8225000e-01	3.8680000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.5165453e+01	-1.6571661e+02	-4.2047047e+01	1.3844871e+01	5.4999231e+01	9.3406510e+00	-8.6685346e+01	-4.0356335e+00	-6.8872686e+01	-7.2524029e+01	-2.4445249e+01	1.7725374e+02	-6.3392011e+01	-1.4510879e+02	8.8407478e+00	-9.5216999e+01	-8.4484785e+01	-9.5114371e+00	1.5345401e+02	-4.2218469e+01	1.0480000e-01	1.0815000e-01	1.2710000e-01	1.3060000e-01	1.3400000e-01	1.3835000e-01	1.4335000e-01	1.6445000e-01	2.7885000e-01	2.8265000e-01	3.1595000e-01	3.2035000e-01	3.2640000e-01	3.3635000e-01	3.3985000e-01	3.4355000e-01	3.4735000e-01	3.5110000e-01	3.5480000e-01	3.8795000e-01	3.9965000e-01	4.0650000e-01	4.1955000e-01	4.8735000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2053379e+02	9.7242824e+01	-4.6537019e+01	-1.1840289e+02	5.0020973e+01	-6.2056234e+01	-7.6642938e+01	1.3033872e+02	7.2074085e+01	1.2491952e+01	-5.0270544e+01	-2.8683395e+02	1.7718045e+01	1.1523318e+02	8.3698015e+01	-2.0836119e+01	-7.6856816e+01	-2.1055034e+02	-5.3324400e+01	-1.0844483e+01	1.8500000e-03	1.3095000e-01	1.3390000e-01	2.5030000e-01	3.3930000e-01	3.4250000e-01	4.0345000e-01	4.0655000e-01	4.1020000e-01	4.1385000e-01	4.1760000e-01	4.8305000e-01	4.9270000e-01	4.9605000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-1.5126458e+02	6.6325082e+01	1.1006830e+02	1.0765060e+02	-1.9705806e+01	9.0149105e+00	7.6889094e+01	1.3877675e+02	-9.6247746e+01	2.3987908e+01	1.7440606e+00	-4.3663312e+01	-1.0403514e+02	2.3284661e+01	5.7633482e+01	-9.3992085e+01	-1.0703983e+02	6.7445831e+01	5.0905474e+01	-1.6488164e+02	5.8450000e-02	8.0300000e-02	1.4850000e-01	1.5565000e-01	1.5965000e-01	1.6295000e-01	1.6625000e-01	1.7145000e-01	1.7480000e-01	1.8040000e-01	3.1565000e-01	3.5955000e-01	3.7180000e-01	4.0360000e-01	4.2855000e-01	4.3870000e-01	4.4975000e-01	4.5355000e-01	4.8765000e-01	4.9550000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.1644470e+02	-6.6872875e+01	-4.3955868e+01	2.0303905e+01	6.9026992e+01	-1.2164372e+02	-5.9879403e+01	-9.8018174e+01	6.9409246e+00	-6.4397537e+01	-7.5340963e+00	1.7927933e+00	1.7234525e+02	1.4317037e+02	2.0956826e+01	1.9086459e+01	-1.8220094e+01	-3.2652431e+01	-6.5884484e+01	7.0566599e+01	8.1500000e-03	7.4650000e-02	1.3035000e-01	1.3835000e-01	1.4175000e-01	1.4830000e-01	1.5190000e-01	1.7075000e-01	3.3075000e-01	3.3465000e-01	3.4230000e-01	3.4950000e-01	3.5500000e-01	3.6280000e-01	3.8625000e-01	3.9460000e-01	4.0025000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
7.4538033e+01	3.7984672e+01	-8.6277165e+01	3.5803642e+01	5.6792323e+01	1.0009652e+01	-4.4166186e+01	-1.2465031e-01	-3.7084545e+01	-1.8569405e+02	3.3166185e+01	-4.4485266e+01	-8.0944133e+01	8.2278362e+01	1.6978498e+02	-1.7420161e+02	2.9795808e+01	-3.0138750e+01	-3.1183253e+01	1.4325917e+02	6.8900000e-02	7.1550000e-02	7.4950000e-02	7.9050000e-02	1.4360000e-01	1.4945000e-01	1.7360000e-01	2.7580000e-01	2.8075000e-01	2.8420000e-01	2.8765000e-01	2.9135000e-01	2.9500000e-01	2.9985000e-01	3.0680000e-01	3.2360000e-01	3.3455000e-01	3.9250000e-01	4.0265000e-01	4.3050000e-01	4.3670000e-01	4.8345000e-01	4.8770000e-01	4.9335000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
8.6011478e+01	2.6744791e+01	-2.9889491e+00	-8.4335364e+01	1.7093901e+01	-1.4405683e+02	7.2346186e+01	-5.1584654e+01	2.5044182e+01	5.7756991e+01	1.9389548e+01	-6.0392228e+01	1.0697848e+02	3.2999388e+01	-1.0040707e+02	-9.2897778e+01	-2.5091651e+01	8.2917836e+01	1.0041774e+02	-2.4418600e+01	5.5000000e-02	5.9900000e-02	1.3290000e-01	1.4185000e-01	2.4135000e-01	2.8535000e-01	2.8830000e-01	3.0045000e-01	3.0655000e-01	3.1150000e-01	3.2400000e-01	4.1555000e-01	4.3175000e-01	4.5130000e-01	4.9945000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
2.6159782e+01	9.0347340e+01	5.1768636e+01	-1.4041616e+01	-9.1400559e+01	4.0028709e+01	1.6648147e+01	-1.1630943e+02	8.9555211e+01	-5.1860480e+01	1.7929558e+02	-1.4756310e+02	-1.3203825e+02	-1.0033183e+02	7.7770339e+01	1.7216455e+02	1.3593134e+02	-1.2014774e+02	-1.2137694e+02	-7.0781348e+01	2.7500000e-03	4.4000000e-03	5.2300000e-02	5.6100000e-02	7.5650000e-02	8.3550000e-02	1.7305000e-01	1.7630000e-01	1.8495000e-01	1.8945000e-01	3.4055000e-01	4.1600000e-01	4.2020000e-01	4.3035000e-01	4.3420000e-01	4.4135000e-01	4.4520000e-01	4.6050000e-01	4.7370000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
-4.3204739e+01	1.4421001e+02	-6.9138517e+01	5.9238531e+01	-6.2630278e+01	-2.5795097e+01	-3.9875512e+01	5.8794846e+01	-7.3152608e-01	1.1999493e+02	-7.5483016e+01	-4.8417381e+01	2.8411371e+01	-5.0851060e+01	1.0113596e+02	-9.5518712e+01	1.9402921e+02	4.0979841e+01	1.8055702e+01	-7.8990218e+00	5.6500000e-03	1.0720000e-01	2.0695000e-01	2.0975000e-01	2.1535000e-01	2.1860000e-01	2.7340000e-01	2.7810000e-01	2.9075000e-01	2.9720000e-01	3.0375000e-01	3.0915000e-01	3.1430000e-01	3.1915000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
1.2548155e+02	1.6920390e+01	-1.5675087e+01	-9.4177597e+01	1.7205351e+02	1.2416454e+02	-1.5036778e+01	9.4112935e+01	8.7973444e+01	-4.2850940e+01	1.4793707e+01	2.8695560e+01	-1.5025509e+02	2.0199292e+02	-1.6068461e+02	1.0695024e+01	1.2077777e+01	-1.4832687e+00	-5.8293254e+01	-8.2015203e+01	8.0000000e-03	1.2425000e-01	1.3155000e-01	1.3585000e-01	1.4885000e-01	1.6090000e-01	1.7730000e-01	3.1680000e-01	3.2120000e-01	3.2600000e-01	3.2945000e-01	3.3505000e-01	3.6420000e-01	3.6900000e-01	3.7370000e-01	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	0.0000000e+00	
